chr6	30626591	30627091	30626841	2	+	ATAT1	30626841	30644679
chr6	30626605	30627105	30626855	2	+	ATAT1	30626855	30646823
chr6	30626624	30627124	30626874	2	+	ATAT1	30626874	30644679
chr6	30626625	30627125	30626875	2	+	ATAT1	30626875	30644679
chr6	30626635	30627135	30626885	2	+	ATAT1	30626885	30644679
chr6	30626635	30627135	30626885	2	+	ATAT1	30626885	30646823
chr6	30646822	30647322	30647072	2	+	C6orf136	30647072	30653210
chr6	30646913	30647413	30647163	2	+	C6orf136	30647163	30652915
chr6	30661733	30662233	30661983	2	-	DHX16	30653118	30661983
chr6	30672787	30673287	30673037	2	-	DHX16	30653118	30673037
chr6	30684494	30684994	30684744	2	-	PPP1R18	30676388	30684744
chr6	30686966	30687466	30687216	2	-	PPP1R18	30676388	30687216
chr6	30687645	30688145	30687895	2	-	PPP1R18	30676388	30687895
chr6	30690726	30691226	30690976	2	-	NRM	30688046	30690976
chr6	30691170	30691670	30691420	2	-	NRM	30688046	30691420
chr6	30717639	30718139	30717889	2	-	MDC1	30699806	30717889
chr6	30719950	30720450	30720200	2	+	TUBB	30720200	30725426
chr6	30721323	30721823	30721573	2	+	TUBB	30721573	30725426
chr6	30721416	30721916	30721666	2	+	TUBB	30721666	30725426
chr6	30721448	30721948	30721698	2	+	TUBB	30721698	30725426
chr6	30742483	30742983	30742733	2	-	FLOT1	30727708	30742733
chr6	30744298	30744798	30744548	2	-	IER3	30743198	30744548
chr6	30744304	30744804	30744554	2	-	IER3	30743198	30744554
chr6	30880598	30881098	30880848	2	+	DDR1	30880848	30900154
chr6	30882362	30882862	30882612	2	+	DDR1	30882612	30899840
chr6	30882704	30883204	30882954	2	+	DDR1	30882954	30900156
chr6	30883818	30884318	30884068	2	+	DDR1	30884068	30900156
chr6	30884207	30884707	30884457	2	+	DDR1	30884457	30900153
chr6	30884717	30885217	30884967	1	+	DDR1	30884967	30899432
chr6	30888138	30888638	30888388	2	+	DDR1	30888388	30900156
chr6	30888479	30888979	30888729	2	+	DDR1	30888729	30899418
chr6	30907933	30908433	30908183	2	+	GTF2H4	30908183	30914106
chr6	30907970	30908470	30908220	2	+	GTF2H4	30908220	30914106
chr6	30913954	30914454	30914204	2	+	VARS2	30914204	30926459
chr6	30913969	30914469	30914219	2	+	VARS2	30914219	30926456
chr6	30914080	30914580	30914330	2	+	VARS2	30914330	30926413
chr6	30931925	30932425	30932175	2	-	SFTA2	30931352	30932175
chr6	30955386	30955886	30955636	2	-	SFTA2	30931361	30955636
chr6	30934272	30934772	30934522	2	+	MUCL3	30934522	30954221
chr6	30940721	30941221	30940971	2	+	MUCL3	30940971	30954221
chr6	30983467	30983967	30983717	1	+	MUC21	30983717	30988637
chr6	30983467	30983967	30983717	2	+	MUC21	30983717	30989903
chr6	31010223	31010723	31010473	1	+	MUC22	31010473	31035402
chr6	31112309	31112809	31112559	2	-	C6orf15	31111222	31112559
chr6	31114580	31115080	31114830	2	+	PSORS1C1	31114830	31140092
chr6	31120196	31120696	31120446	2	-	CDSN	31115089	31120446
chr6	31139100	31139600	31139350	2	-	PSORS1C2	31137535	31139350
chr6	31137398	31137898	31137648	2	+	PSORS1C1	31137648	31140037
chr6	31138106	31138606	31138356	1	+	PSORS1C1	31138356	31140038
chr6	31157539	31158039	31157789	2	-	CCHCR1	31142438	31157789
chr6	31157988	31158488	31158238	2	-	CCHCR1	31142438	31158238
chr6	31157951	31158451	31158201	2	-	CCHCR1	31142443	31158201
chr6	31157357	31157857	31157607	2	-	CCHCR1	31142519	31157607
chr6	31158291	31158791	31158541	2	+	TCF19	31158541	31164215
chr6	31158296	31158796	31158546	2	+	TCF19	31158546	31164215
chr6	31170443	31170943	31170693	2	-	POU5F1	31164336	31170693
chr6	31180481	31180981	31180731	1	-	POU5F1	31164336	31180731
chr6	31166588	31167088	31166838	2	-	POU5F1	31164346	31166838
chr6	31166588	31167088	31166838	1	-	POU5F1	31164347	31166838
chr6	31166588	31167088	31166838	1	-	POU5F1	31164350	31166838
chr6	31166920	31167420	31167170	2	-	POU5F1	31164350	31167170
chr6	31271836	31272336	31272086	2	-	HLA-C	31268748	31272086
chr6	31271836	31272336	31272086	2	-	HLA-C	31268748	31272086
chr6	31356937	31357437	31357187	2	-	HLA-B	31353871	31357187
chr6	31403328	31403828	31403578	2	+	MICA	31403578	31415315
chr6	31497835	31498335	31498085	2	+	MICB	31498085	31511124
chr6	31497864	31498364	31498114	2	+	MICB	31498114	31511124
chr6	31528466	31528966	31528716	2	+	MCCD1	31528716	31530232
chr6	31540286	31540786	31540536	2	-	DDX39B	31530218	31540536
chr6	31542198	31542698	31542448	2	-	DDX39B	31530218	31542448
chr6	31542198	31542698	31542448	2	-	DDX39B	31530218	31542448
chr6	31546332	31546832	31546582	2	-	ATP6V1G2-DDX39B	31530218	31546582
chr6	31546387	31546887	31546637	2	-	ATP6V1G2	31544461	31546637
chr6	31546594	31547094	31546844	2	-	ATP6V1G2	31544461	31546844
chr6	31546598	31547098	31546848	2	-	ATP6V1G2	31545237	31546848
chr6	31547330	31547830	31547580	2	+	NFKBIL1	31547580	31558829
chr6	31547362	31547862	31547612	2	+	NFKBIL1	31547612	31558829
chr6	31571803	31572303	31572053	2	+	LTA	31572053	31574324
chr6	31572032	31572532	31572282	2	+	LTA	31572282	31574324
chr6	31575316	31575816	31575566	2	+	TNF	31575566	31578336
chr6	31582175	31582675	31582425	2	-	LTB	31580554	31582425
chr6	31582177	31582677	31582427	2	-	LTB	31580554	31582427
chr6	31585873	31586373	31586123	2	+	LST1	31586123	31588909
chr6	31585928	31586428	31586178	2	+	LST1	31586178	31588909
chr6	31585966	31586466	31586216	2	+	LST1	31586216	31588909
chr6	31585966	31586466	31586216	2	+	LST1	31586216	31588909
chr6	31585969	31586469	31586219	2	+	LST1	31586219	31588757
chr6	31586448	31586948	31586698	2	+	LST1	31586698	31588810
chr6	31586597	31587097	31586847	2	+	LST1	31586847	31588810
chr6	31586771	31587271	31587021	2	+	LST1	31587021	31588909
chr6	31586803	31587303	31587053	2	+	LST1	31587053	31588909
chr6	31586949	31587449	31587199	2	+	LST1	31587199	31588662
chr6	31586949	31587449	31587199	2	+	LST1	31587199	31588908
chr6	31586949	31587449	31587199	2	+	LST1	31587199	31588909
chr6	31586949	31587449	31587199	2	+	LST1	31587199	31588909
chr6	31587049	31587549	31587299	1	+	LST1	31587299	31588909
chr6	31592735	31593235	31592985	2	-	NCR3	31588894	31592985
chr6	31592735	31593235	31592985	2	-	NCR3	31588894	31592985
chr6	31592735	31593235	31592985	2	-	NCR3	31589273	31592985
chr6	31592499	31592999	31592749	2	-	NCR3	31589296	31592749
chr6	31614933	31615433	31615183	2	+	AIF1	31615183	31617021
chr6	31615740	31616240	31615990	2	+	AIF1	31615990	31617021
chr6	31620469	31620969	31620719	2	+	PRRC2A	31620719	31637771
chr6	31620474	31620974	31620724	2	+	PRRC2A	31620724	31637771
chr6	31652143	31652643	31652393	2	-	BAG6	31639027	31652393
chr6	31652455	31652955	31652705	2	-	BAG6	31639027	31652705
chr6	31652165	31652665	31652415	2	+	APOM	31652415	31658082
chr6	31652166	31652666	31652416	2	+	APOM	31652416	31658210
chr6	31655220	31655720	31655470	2	+	APOM	31655470	31658210
chr6	31660522	31661022	31660772	2	-	C6orf47	31658297	31660772
chr6	31666033	31666533	31666283	2	-	GPANK1	31661228	31666283
chr6	31665140	31665640	31665390	2	-	GPANK1	31662075	31665390
chr6	31665380	31665880	31665630	2	-	GPANK1	31662075	31665630
chr6	31665600	31666100	31665850	2	-	GPANK1	31662075	31665850
chr6	31665611	31666111	31665861	2	-	GPANK1	31662075	31665861
chr6	31664985	31665485	31665235	1	+	CSNK2B	31665235	31670070
chr6	31665813	31666313	31666063	2	+	CSNK2B	31666063	31670070
chr6	31665851	31666351	31666101	1	+	AL662899.2	31666101	31673546
chr6	31666041	31666541	31666291	2	+	CSNK2B	31666291	31670070
chr6	31666104	31666604	31666354	2	+	CSNK2B	31666354	31670070
chr6	31666569	31667069	31666819	2	+	AL662899.2	31666819	31672346
chr6	31669916	31670416	31670166	2	+	LY6G5B	31670166	31673546
chr6	31670128	31670628	31670378	2	+	LY6G5B	31670378	31672462
chr6	31680127	31680627	31680377	2	-	LY6G5C	31676739	31680377
chr6	31703194	31703694	31703444	2	-	ABHD16A	31686948	31703444
chr6	31713822	31714322	31714072	2	-	AL662899.1	31686961	31714072
chr6	31702820	31703320	31703070	1	-	ABHD16A	31687185	31703070
chr6	31706634	31707134	31706884	2	+	LY6G6F	31706884	31710595
chr6	31706653	31707153	31706903	1	+	LY6G6F-LY6G6D	31706903	31717918
chr6	31713815	31714315	31714065	2	-	LY6G6E	31711770	31714065
chr6	31715105	31715605	31715355	2	+	LY6G6D	31715355	31717804
chr6	31721429	31721929	31721679	2	-	LY6G6C	31718647	31721679
chr6	31721595	31722095	31721845	2	-	LY6G6C	31718647	31721845
chr6	31723093	31723593	31723343	2	+	MPIG6B	31723343	31724973
chr6	31723093	31723593	31723343	2	+	MPIG6B	31723343	31725074
chr6	31723119	31723619	31723369	2	+	MPIG6B	31723369	31725074
chr6	31723122	31723622	31723372	2	+	MPIG6B	31723372	31726714
chr6	31723122	31723622	31723372	2	+	MPIG6B	31723372	31726714
chr6	31723133	31723633	31723383	2	+	MPIG6B	31723383	31725074
chr6	31723133	31723633	31723383	2	+	MPIG6B	31723383	31725074
chr6	31723133	31723633	31723383	2	+	MPIG6B	31723383	31725181
chr6	31729542	31730042	31729792	2	-	DDAH2	31727037	31729792
chr6	31730013	31730513	31730263	2	-	DDAH2	31727037	31730263
chr6	31730367	31730867	31730617	2	-	DDAH2	31727037	31730617
chr6	31736317	31736817	31736567	2	-	CLIC1	31730580	31736567
chr6	31736322	31736822	31736572	2	-	CLIC1	31730580	31736572
chr6	31737068	31737568	31737318	2	-	CLIC1	31730580	31737318
chr6	31739513	31740013	31739763	2	-	CLIC1	31730580	31739763
chr6	31739697	31740197	31739947	2	+	MSH5	31739947	31762834
chr6	31739700	31740200	31739950	2	+	MSH5	31739950	31762676
chr6	31739769	31740269	31740019	2	+	MSH5-SAPCD1	31740019	31764850
chr6	31739770	31740270	31740020	2	+	MSH5	31740020	31762676
chr6	31739770	31740270	31740020	2	+	MSH5	31740020	31762676
chr6	31756341	31756841	31756591	2	+	MSH5	31756591	31762676
chr6	31762745	31763245	31762995	2	+	SAPCD1	31762995	31764851
chr6	31777044	31777544	31777294	2	-	VWA7	31765589	31777294
chr6	31795703	31796203	31795953	2	-	VARS	31777517	31795953
chr6	31806734	31807234	31806984	2	-	LSM2	31797395	31806984
chr6	31814815	31815315	31815065	2	-	HSPA1L	31809618	31815065
chr6	31815213	31815713	31815463	2	+	HSPA1A	31815463	31817946
chr6	31815292	31815792	31815542	2	+	HSPA1A	31815542	31817946
chr6	31827484	31827984	31827734	2	+	HSPA1B	31827734	31830255
chr6	31862656	31863156	31862906	2	-	NEU1	31859051	31862906
chr6	31878751	31879251	31879001	2	-	SLC44A4	31863191	31879001
chr6	31877421	31877921	31877671	2	-	SLC44A4	31863453	31877671
chr6	31896952	31897452	31897202	2	-	EHMT2	31879758	31897202
chr6	31896972	31897472	31897222	2	-	EHMT2	31879758	31897222
chr6	31897427	31897927	31897677	2	-	EHMT2	31879758	31897677
chr6	31897434	31897934	31897684	2	-	EHMT2	31879758	31897684
chr6	31897534	31898034	31897784	1	+	C2	31897784	31945521
chr6	31901742	31902242	31901992	2	-	ZBTB12	31899606	31901992
chr6	31900748	31901248	31900998	2	+	C2	31900998	31945671
chr6	31927226	31927726	31927476	2	+	C2	31927476	31945672
chr6	31927245	31927745	31927495	2	+	C2	31927495	31945671
chr6	31927447	31927947	31927697	1	+	AL645922.1	31927697	31952048
chr6	31927452	31927952	31927702	2	+	C2	31927702	31935058
chr6	31927473	31927973	31927723	1	+	AL645922.1	31927723	31952030
chr6	31945458	31945958	31945708	2	+	CFB	31945708	31952084
chr6	31958860	31959360	31959110	2	-	NELFE	31952086	31959110
chr6	31958602	31959102	31958852	1	-	NELFE	31952228	31958852
chr6	31958710	31959210	31958960	2	-	NELFE	31952228	31958960
chr6	31958829	31959329	31959079	2	+	SKIV2L	31959079	31969755
chr6	31972042	31972542	31972292	2	-	DXO	31969809	31972292
chr6	31972040	31972540	31972290	2	-	DXO	31969812	31972290
chr6	31971734	31972234	31971984	2	-	DXO	31969843	31971984
chr6	31971580	31972080	31971830	2	+	STK19	31971830	31981451
chr6	31971693	31972193	31971943	2	+	STK19	31971943	31981446
chr6	31981773	31982273	31982023	2	+	C4A	31982023	32002681
chr6	31981817	31982317	31982067	2	+	C4A	31982067	32002672
chr6	32014544	32015044	32014794	2	+	C4B	32014794	32035418
chr6	32038014	32038514	32038264	2	+	CYP21A2	32038264	32041670
chr6	32038065	32038565	32038315	2	+	CYP21A2	32038315	32041670
chr6	32038164	32038664	32038414	2	+	CYP21A2	32038414	32041642
chr6	32038164	32038664	32038414	2	+	CYP21A2	32038414	32041642
chr6	32109088	32109588	32109338	2	-	TNXB	32041152	32109338
chr6	32109082	32109582	32109332	2	-	TNXB	32041153	32109332
chr6	32109124	32109624	32109374	2	-	TNXB	32041153	32109374
chr6	32045878	32046378	32046128	2	-	TNXB	32041154	32046128
chr6	32109063	32109563	32109313	1	-	TNXB	32093213	32109313
chr6	32127990	32128490	32128240	2	-	ATF6B	32115263	32128240
chr6	32128003	32128503	32128253	2	-	ATF6B	32115263	32128253
chr6	32127967	32128467	32128217	2	-	ATF6B	32115351	32128217
chr6	32130041	32130541	32130291	2	-	FKBPL	32128706	32130291
chr6	32151702	32152202	32151952	2	-	PRRT1	32148358	32151952
chr6	32152833	32153333	32153083	2	-	PRRT1	32148358	32153083
chr6	32154123	32154623	32154373	2	-	AL662884.4	32150494	32154373
chr6	32153272	32153772	32153522	2	+	PPT2	32153522	32163678
chr6	32153326	32153826	32153576	2	+	PPT2	32153576	32163678
chr6	32153844	32154344	32154094	2	+	PPT2	32154094	32163678
chr6	32153887	32154387	32154137	2	+	PPT2	32154137	32163678
chr6	32153971	32154471	32154221	2	+	PPT2-EGFL8	32154221	32171978
chr6	32164332	32164832	32164582	2	+	EGFL8	32164582	32168281
chr6	32164354	32164854	32164604	2	+	EGFL8	32164604	32168281
chr6	32172865	32173365	32173115	2	-	AGPAT1	32168211	32173115
chr6	32175872	32176372	32176122	2	-	AGPAT1	32168211	32176122
chr6	32176830	32177330	32177080	2	-	AGPAT1	32168211	32177080
chr6	32177075	32177575	32177325	2	-	AGPAT1	32168211	32177325
chr6	32177536	32178036	32177786	2	-	AGPAT1	32168211	32177786
chr6	32177846	32178346	32178096	2	-	AGPAT1	32168211	32178096
chr6	32178103	32178603	32178353	2	+	RNF5	32178353	32180793
chr6	32183987	32184487	32184237	2	-	AGER	32180967	32184237
chr6	32183996	32184496	32184246	2	-	AGER	32180967	32184246
chr6	32184074	32184574	32184324	2	-	AGER	32180967	32184324
chr6	32189936	32190436	32190186	2	-	PBX2	32184740	32190186
chr6	32192618	32193118	32192868	2	-	GPSM3	32190765	32192868
chr6	32192656	32193156	32192906	2	-	GPSM3	32190765	32192906
chr6	32195273	32195773	32195523	2	-	GPSM3	32190765	32195523
chr6	32223817	32224317	32224067	2	-	NOTCH4	32194842	32224067
chr6	32371649	32372149	32371899	1	-	C6orf10	32288525	32371899
chr6	32371629	32372129	32371879	2	-	C6orf10	32292697	32371879
chr6	32371657	32372157	32371907	2	-	C6orf10	32292697	32371907
chr6	32371657	32372157	32371907	2	-	C6orf10	32292697	32371907
chr6	32371622	32372122	32371872	2	-	C6orf10	32292714	32371872
chr6	32406878	32407378	32407128	2	-	BTNL2	32393962	32407128
chr6	32439591	32440091	32439841	2	+	HLA-DRA	32439841	32445046
chr6	32439627	32440127	32439877	1	+	HLA-DRA	32439877	32445046
chr6	32530037	32530537	32530287	2	-	HLA-DRB5	32517342	32530287
chr6	32589598	32590098	32589848	2	-	HLA-DRB1	32578768	32589848
chr6	32637106	32637606	32637356	2	+	HLA-DQA1	32637356	32643652
chr6	32637150	32637650	32637400	2	+	HLA-DQA1	32637400	32643652
chr6	32637169	32637669	32637419	2	+	HLA-DQA1	32637419	32643017
chr6	32666402	32666902	32666652	1	-	HLA-DQB1	32659466	32666652
chr6	32666414	32666914	32666664	2	-	HLA-DQB1	32659466	32666664
chr6	32666434	32666934	32666684	2	-	HLA-DQB1	32659466	32666684
chr6	32666444	32666944	32666694	2	-	HLA-DQB1	32659466	32666694
chr6	32668133	32668633	32668383	2	-	HLA-DQB1	32659466	32668383
chr6	32741091	32741591	32741341	2	+	HLA-DQA2	32741341	32747215
chr6	32763240	32763740	32763490	2	-	HLA-DQB2	32756097	32763490
chr6	32763282	32763782	32763532	2	-	HLA-DQB2	32756097	32763532
chr6	32763284	32763784	32763534	2	-	HLA-DQB2	32756097	32763534
chr6	32816798	32817298	32817048	2	-	HLA-DOB	32812762	32817048
chr6	32820216	32820716	32820466	2	-	HLA-DOB	32812766	32820466
chr6	32838572	32839072	32838822	1	-	AL669918.1	32813766	32838822
chr6	32838477	32838977	32838727	2	-	TAP2	32821832	32838727
chr6	32838530	32839030	32838780	2	-	TAP2	32825414	32838780
chr6	32843770	32844270	32844020	2	-	PSMB8	32840716	32844020
chr6	32843797	32844297	32844047	2	-	PSMB8	32840716	32844047
chr6	32844453	32844953	32844703	2	-	PSMB8	32840716	32844703
chr6	32843885	32844385	32844135	2	+	PSMB9	32844135	32859585
chr6	32853728	32854228	32853978	2	-	TAP1	32845208	32853978
chr6	32853566	32854066	32853816	2	-	TAP1	32845231	32853816
chr6	32853910	32854410	32854160	2	+	PSMB9	32854160	32859585
chr6	32940820	32941320	32941070	2	-	HLA-DMB	32934628	32941070
chr6	32952872	32953372	32953122	2	-	AL645941.2	32937363	32953122
chr6	32952811	32953311	32953061	2	-	HLA-DMA	32948612	32953061
chr6	32952858	32953358	32953108	2	-	HLA-DMA	32948612	32953108
chr6	32952872	32953372	32953122	2	-	HLA-DMA	32948612	32953122
chr6	32968409	32968909	32968659	2	+	BRD2	32968659	32981505
chr6	32968914	32969414	32969164	2	+	BRD2	32969164	32972141
chr6	32970637	32971137	32970887	2	+	BRD2	32970887	32981505
chr6	32972479	32972979	32972729	1	+	BRD2	32972729	32981505
chr6	33009362	33009862	33009612	2	-	HLA-DOA	33004177	33009612
chr6	33080460	33080960	33080710	2	-	HLA-DPA1	33064568	33080710
chr6	33075675	33076175	33075925	2	+	HLA-DPB1	33075925	33087201
chr6	33192249	33192749	33192499	2	-	COL11A2	33162680	33192499
chr6	33192204	33192704	33192454	2	-	COL11A2	33186444	33192454
chr6	33200364	33200864	33200614	2	-	RXRB	33193587	33200614
chr6	33200438	33200938	33200688	2	-	RXRB	33193587	33200688
chr6	33200575	33201075	33200825	2	+	SLC39A7	33200825	33204439
chr6	33200622	33201122	33200872	2	+	SLC39A7	33200872	33204439
chr6	33204391	33204891	33204641	2	+	HSD17B8	33204641	33206831
chr6	33208244	33208744	33208494	2	+	RING1	33208494	33212722
chr6	33271626	33272126	33271876	2	-	VPS52	33250271	33271876
chr6	33271644	33272144	33271894	2	-	VPS52	33250271	33271894
chr6	33271759	33272259	33272009	2	+	RPS18	33272009	33276510
chr6	33271824	33272324	33272074	2	+	RPS18	33272074	33276510
chr6	33276881	33277381	33277131	2	+	B3GALT4	33277131	33278825
chr6	33289277	33289777	33289527	2	-	WDR46	33279107	33289527
chr6	33289051	33289551	33289301	2	+	PFDN6	33289301	33290933
chr6	33289344	33289844	33289594	2	+	PFDN6	33289594	33290933
chr6	33289346	33289846	33289596	2	+	PFDN6	33289596	33290862
chr6	33289524	33290024	33289774	2	+	PFDN6	33289774	33298401
chr6	33299074	33299574	33299324	2	-	RGL2	33291653	33299324
chr6	33314137	33314637	33314387	2	-	TAPBP	33299693	33314387
chr6	33314001	33314501	33314251	2	-	TAPBP	33301684	33314251
chr6	33314004	33314504	33314254	1	-	TAPBP	33301759	33314254
chr6	33313962	33314462	33314212	2	-	TAPBP	33303572	33314212
chr6	33317485	33317985	33317735	2	-	ZBTB22	33314417	33317735
chr6	33322760	33323260	33323010	2	-	DAXX	33318557	33323010
chr6	33322764	33323264	33323014	2	-	DAXX	33318557	33323014
chr6	33329019	33329519	33329269	2	-	AL662820.1	33323624	33329269
chr6	33391285	33391785	33391535	2	+	KIFC1	33391535	33409924
chr6	33410710	33411210	33410960	2	+	PHF1	33410960	33416453
chr6	33410710	33411210	33410960	2	+	PHF1	33410960	33416453
chr6	33418067	33418567	33418317	2	-	CUTA	33416441	33418317
chr6	33417872	33418372	33418122	2	-	CUTA	33416542	33418122
chr6	33417681	33418181	33417931	2	-	CUTA	33416549	33417931
chr6	33417808	33418308	33418058	2	-	CUTA	33416549	33418058
chr6	33417836	33418336	33418086	2	-	CUTA	33416549	33418086
chr6	33417671	33418171	33417921	2	-	CUTA	33416551	33417921
chr6	33417820	33418320	33418070	2	-	CUTA	33416618	33418070
chr6	33419814	33420314	33420064	2	+	SYNGAP1	33420064	33453689
chr6	33419819	33420319	33420069	2	+	SYNGAP1	33420069	33457541
chr6	33419950	33420450	33420200	2	+	SYNGAP1	33420200	33451862
chr6	33420004	33420504	33420254	1	+	SYNGAP1	33420254	33451842
chr6	33420014	33420514	33420264	2	+	SYNGAP1	33420264	33449167
chr6	33420014	33420514	33420264	2	+	SYNGAP1	33420264	33453689
chr6	33431480	33431980	33431730	2	+	SYNGAP1	33431730	33452210
chr6	33431660	33432160	33431910	2	+	SYNGAP1	33431910	33452092
chr6	33454328	33454828	33454578	2	+	ZBTB9	33454578	33457548
chr6	33579992	33580492	33580242	2	-	BAK1	33572551	33580242
chr6	33620114	33620614	33620364	2	+	ITPR3	33620364	33696574
chr6	33711477	33711977	33711727	2	-	UQCC2	33696760	33711727
chr6	33711477	33711977	33711727	2	-	UQCC2	33697567	33711727
chr6	33746655	33747155	33746905	2	-	IP6K3	33721669	33746905
chr6	33746655	33747155	33746905	2	-	IP6K3	33722396	33746905
chr6	33788886	33789386	33789136	2	-	LEMD2	33771201	33789136
chr6	33786751	33787251	33787001	2	-	LEMD2	33772324	33787001
chr6	33803761	33804261	33804011	2	-	MLN	33794672	33804011
chr6	33803752	33804252	33804002	2	-	MLN	33794699	33804002
chr6	33803730	33804230	33803980	1	-	MLN	33794786	33803980
chr6	34145830	34146330	34146080	2	-	GRM4	34021850	34146080
chr6	34155372	34155872	34155622	2	-	GRM4	34021853	34155622
chr6	34105717	34106217	34105967	2	-	GRM4	34022177	34105967
chr6	34110784	34111284	34111034	2	-	GRM4	34022432	34111034
chr6	34101901	34102401	34102151	2	-	GRM4	34022596	34102151
chr6	34236622	34237122	34236872	2	+	HMGA1	34236872	34246231
chr6	34236622	34237122	34236872	2	+	HMGA1	34236872	34246231
chr6	34236622	34237122	34236872	2	+	HMGA1	34236872	34246231
chr6	34249220	34249720	34249470	2	-	SMIM29	34246379	34249470
chr6	34248739	34249239	34248989	2	-	SMIM29	34246394	34248989
chr6	34248790	34249290	34249040	2	-	SMIM29	34246394	34249040
chr6	34248739	34249239	34248989	2	-	SMIM29	34246484	34248989
chr6	34392424	34392924	34392674	2	-	NUDT3	34279678	34392674
chr6	34425821	34426321	34426071	2	-	RPS10-NUDT3	34284886	34426071
chr6	34425796	34426296	34426046	2	-	RPS10-NUDT3	34286968	34426046
chr6	34425330	34425830	34425580	2	-	RPS10	34417453	34425580
chr6	34425534	34426034	34425784	2	-	RPS10	34417453	34425784
chr6	34425776	34426276	34426026	2	-	RPS10	34417453	34426026
chr6	34425802	34426302	34426052	2	-	RPS10	34417453	34426052
chr6	34425819	34426319	34426069	2	-	RPS10	34417453	34426069
chr6	34425875	34426375	34426125	2	-	RPS10	34417453	34426125
chr6	34425819	34426319	34426069	2	-	RPS10	34417466	34426069
chr6	34465888	34466388	34466138	2	+	PACSIN1	34466138	34535229
chr6	34465888	34466388	34466138	2	+	PACSIN1	34466138	34535231
chr6	34556064	34556564	34556314	2	-	SPDEF	34537801	34556314
chr6	34696597	34697097	34696847	2	-	C6orf106	34587287	34696847
chr6	34696609	34697109	34696859	2	-	C6orf106	34587287	34696859
chr6	34671706	34672206	34671956	2	-	C6orf106	34590508	34671956
chr6	34757155	34757655	34757405	2	+	SNRPC	34757405	34773794
chr6	34757274	34757774	34757524	2	+	SNRPC	34757524	34773714
chr6	34757303	34757803	34757553	2	+	SNRPC	34757553	34773794
chr6	34791829	34792329	34792079	2	+	UHRF1BP1	34792079	34877514
chr6	34887777	34888277	34888027	2	-	TAF11	34877461	34888027
chr6	34887839	34888339	34888089	2	-	TAF11	34877777	34888089
chr6	34889014	34889514	34889264	2	+	ANKS1A	34889264	35088963
chr6	34889014	34889514	34889264	2	+	ANKS1A	34889264	35091413
chr6	35141073	35141573	35141323	2	-	TCP11	35118070	35141323
chr6	35141086	35141586	35141336	2	-	TCP11	35118070	35141336
chr6	35141397	35141897	35141647	2	-	TCP11	35118071	35141647
chr6	35141089	35141589	35141339	2	-	TCP11	35118073	35141339
chr6	35141121	35141621	35141371	2	-	TCP11	35118134	35141371
chr6	35140777	35141277	35141027	2	-	TCP11	35118268	35141027
chr6	35148360	35148860	35148610	1	-	TCP11	35118268	35148610
chr6	35214168	35214668	35214418	2	+	SCUBE3	35214418	35253079
chr6	35259421	35259921	35259671	2	+	ZNF76	35259671	35295985
chr6	35259523	35260023	35259773	2	+	ZNF76	35259773	35295983
chr6	35297601	35298101	35297851	2	+	DEF6	35297851	35321771
chr6	35342363	35342863	35342613	2	+	PPARD	35342613	35425393
chr6	35342363	35342863	35342613	2	+	PPARD	35342613	35428178
chr6	35452110	35452610	35452360	2	+	FANCE	35452360	35467103
chr6	35468157	35468657	35468407	2	+	RPL10A	35468407	35470785
chr6	35496826	35497326	35497076	2	-	TEAD3	35473596	35497076
chr6	35496814	35497314	35497064	2	-	TEAD3	35474891	35497064
chr6	35512626	35513126	35512876	2	-	TULP1	35497873	35512876
chr6	35512688	35513188	35512938	2	-	TULP1	35497873	35512938
chr6	35688687	35689187	35688937	2	-	FKBP5	35573589	35688937
chr6	35736781	35737281	35737031	2	+	ARMC12	35737031	35748911
chr6	35736831	35737331	35737081	2	+	ARMC12	35737081	35748908
chr6	35736836	35737336	35737086	2	+	ARMC12	35737086	35749079
chr6	35776364	35776864	35776614	2	+	CLPSL2	35776614	35779552
chr6	35776368	35776868	35776618	2	+	CLPSL2	35776618	35779552
chr6	35780766	35781266	35781016	2	+	CLPSL1	35781016	35788152
chr6	35797061	35797561	35797311	2	-	CLPS	35794981	35797311
chr6	35805042	35805542	35805292	2	+	LHFPL5	35805292	35824075
chr6	35805147	35805647	35805397	2	+	LHFPL5	35805397	35824075
chr6	35921092	35921592	35921342	2	-	SRPK1	35832965	35921342
chr6	35920897	35921397	35921147	2	-	SRPK1	35833033	35921147
chr6	36024605	36025105	36024855	2	-	SLC26A8	35943513	36024855
chr6	36024243	36024743	36024493	2	-	SLC26A8	35943519	36024493
chr6	36024338	36024838	36024588	2	-	SLC26A8	35943520	36024588
chr6	36027460	36027960	36027710	2	+	MAPK14	36027710	36111236
chr6	36027519	36028019	36027769	2	+	MAPK14	36027769	36110755
chr6	36027531	36028031	36027781	2	+	MAPK14	36027781	36108670
chr6	36027907	36028407	36028157	2	+	MAPK14	36028157	36108509
chr6	36130070	36130570	36130320	2	+	MAPK13	36130320	36140065
chr6	36130412	36130912	36130662	2	+	MAPK13	36130662	36139207
chr6	36196493	36196993	36196743	1	+	BRPF3	36196743	36232790
chr6	36196715	36197215	36196965	1	+	BRPF3	36196965	36232590
chr6	36196715	36197215	36196965	1	+	BRPF3	36196965	36232590
chr6	36200046	36200546	36200296	1	+	BRPF3	36200296	36231317
